Statistic, Task, 0 min, 10 min, 20 min, 30 min, 40 min, 50 min, 60 min, 70 min, 80 min, 90 min, 100 min, 110 min, 120 min, 130 min, 140 min, 150 min, 160 min, 170 min, 180 min, 190 min, 200 min, 210 min, 220 min, 230 min, 240 min, 250 min, 260 min, 270 min, 280 min, 290 min, 300 min, 310 min, 320 min, 330 min, 340 min, 350 min, 360 min, 370 min, 380 min, 390 min, 400 min, 410 min, 420 min, 430 min, 440 min, 450 min, 460 min, 470 min,
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 5, 0, 0.00336515, 0, 0, 0.00459152, 0, 0.00420082, 0, 0.00451241, 0.00226562, 0, 0, 0, 0, 0, 0.00617828, 0.0162384, 0.00108505, 0.0022821, 0.00491516, 0.00487518, 0, 0.00359818, 0, 0.00205734, 0, 0, 0, 0.00520447, 0, 0, 0.0033197, 0, 0, 0.00517761, 0, 0.00434296, 0, 0, 0.00417145, 0.00432495, 0.00269958, 0, 0.00340912, 0.00611206, 0, 0, 0.00579987
, , 0, 0.0336515, 0, 0, 0.0459152, 0, 0.0420082, 0, 0.0341439, 0.0226562, 0, 0, 0, 0, 0, 0.0389484, 0.0805317, 0.0108505, 0.022821, 0.0491516, 0.0487518, 0, 0.0359818, 0, 0.0205734, 0, 0, 0, 0.0520447, 0, 0, 0.0236152, 0, 0, 0.0517761, 0, 0.0434296, 0, 0, 0.0417145, 0.0432495, 0.0269958, 0, 0.0340912, 0.0611206, 0, 0, 0.0346119
, 6, 0, 0.00421177, 0.00368095, 0.00254047, 0, 0.00101498, 0, 0.00295998, 0.00248505, 0, 0.000826263, 0.00542084, 0, 0, 0, 0.00200058, 0, 0.0139351, 0.000911103, 0.00279968, 0.00118698, 0, 0, 0, 0, 0, 0.000593567, 4.82178e-05, 0, 0, 0.000145569, 0, 0, 0, 0.00275085, 0.00849945, 0.000244446, 0.00116425, 0, 0, 0.00205872, 0, 0, 0.00227875, 0, 0, 0, 0
, , 0, 0.0421177, 0.0274278, 0.0254047, 0, 0.0101498, 0, 0.0219279, 0.0248505, 0, 0.00826263, 0.0405038, 0, 0, 0, 0.0200058, 0, 0.107799, 0.00911102, 0.0279968, 0.0118698, 0, 0, 0, 0, 0, 0.00593567, 0.000482178, 0, 0, 0.00145569, 0, 0, 0, 0.0217236, 0.0604428, 0.00244446, 0.0116425, 0, 0, 0.0205872, 0, 0, 0.0227875, 0, 0, 0, 0
, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 8, 0, 0, 0, 0, 0.00306602, 0, 0, 0.00143364, 0.00298737, 0.00136116, 0, 0.00533081, 0, 0, 0, 0, 0, 0.00245834, 0.00207413, 0, 0.0110484, 0, 0, 0, 0, 0.00951568, 0, 0.00737854, 0, 0.00225647, 0, 0.000623474, 0.00301605, 0.00335297, 0.000282898, 0.00133392, 0.0153229, 0, 0, 0, 0.000940857, 0, 0.00554352, 0.0112677, 0, 0.000726624, 0, 0
, , 0, 0, 0, 0, 0.0306602, 0, 0, 0.0143364, 0.0287886, 0.0136116, 0, 0.0526898, 0, 0, 0, 0, 0, 0.0245834, 0.0207413, 0, 0.0698175, 0, 0, 0, 0, 0.0690205, 0, 0.0737854, 0, 0.0225647, 0, 0.00623474, 0.0301605, 0.0335297, 0.00282898, 0.0124396, 0.124487, 0, 0, 0, 0.00940857, 0, 0.0554352, 0.112677, 0, 0.00726624, 0, 0
,Sum, 0, 0.00757692, 0.00368095, 0.00254047, 0.00765755, 0.00101498, 0.00420082, 0.00439362, 0.00998482, 0.00362678, 0.000826263, 0.0107516, 0, 0, 0, 0.00817886, 0.0162384, 0.0174785, 0.00526733, 0.0734332, 0.0171106, 0, 0.00359818, 0, 0.00205734, 0.00951568, 0.000593567, 0.00742676, 0.00520447, 0.00225647, 0.000145569, 0.00394318, 0.00301605, 0.00335297, 0.0594485, 0.00983337, 0.0199103, 0.00116425, 0, 0.00417145, 0.0121909, 0.00269958, 0.00554352, 0.0169556, 0.00611206, 0.000726624, 0, 0.00579987
, , 0, 0.0536441, 0.0274278, 0.0254047, 0.0549529, 0.0101498, 0.0420082, 0.031088, 0.0504703, 0.0263126, 0.00826263, 0.066363, 0, 0, 0, 0.0569851, 0.0805317, 0.131393, 0.0318815, 0.658816, 0.0851183, 0, 0.0359818, 0, 0.0205734, 0.0690205, 0.00593567, 0.0737821, 0.0520447, 0.0225647, 0.00145569, 0.0243386, 0.0301605, 0.0335297, 0.514589, 0.0615238, 0.13132, 0.0116425, 0, 0.0417145, 0.0681826, 0.0269958, 0.0554352, 0.1193, 0.0611206, 0.00726624, 0, 0.0346119
Wait Time, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
,Sum, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Number In, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0, 0, 0, 0
, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 5, 0, 0.01, 0, 0, 0.01, 0, 0.01, 0, 0.02, 0.02, 0, 0, 0, 0, 0, 0.03, 0.03, 0.01, 0.01, 0.01, 0.01, 0, 0.01, 0, 0.01, 0, 0, 0, 0.01, 0, 0, 0.02, 0, 0, 0.01, 0, 0.01, 0, 0, 0.01, 0.01, 0.01, 0, 0.01, 0.02, 0, 0, 0.03
, , 0, 0.1, 0, 0, 0.1, 0, 0.1, 0, 0.140705, 0.2, 0, 0, 0, 0, 0, 0.171447, 0.171447, 0.1, 0.1, 0.1, 0.1, 0, 0.1, 0, 0.1, 0, 0, 0, 0.1, 0, 0, 0.140705, 0, 0, 0.1, 0, 0.1, 0, 0, 0.1, 0.1, 0.1, 0, 0.1, 0.2, 0, 0, 0.171447
, 6, 0, 0.01, 0.03, 0.02, 0, 0.01, 0, 0.02, 0.01, 0, 0.01, 0.02, 0, 0, 0, 0.01, 0, 0.02, 0.01, 0.01, 0.02, 0, 0, 0, 0, 0, 0.01, 0.01, 0, 0, 0.01, 0, 0, 0, 0.02, 0.03, 0.01, 0.01, 0, 0, 0.01, 0, 0, 0.01, 0, 0, 0, 0
, , 0, 0.1, 0.171447, 0.2, 0, 0.1, 0, 0.140705, 0.1, 0, 0.1, 0.140705, 0, 0, 0, 0.1, 0, 0.140705, 0.1, 0.1, 0.2, 0, 0, 0, 0, 0, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0, 0.140705, 0.171447, 0.1, 0.1, 0, 0, 0.1, 0, 0, 0.1, 0, 0, 0, 0
, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, 8, 0, 0, 0, 0, 0.01, 0, 0, 0.01, 0.02, 0.01, 0, 0.03, 0, 0, 0, 0, 0, 0.01, 0.01, 0, 0.03, 0, 0, 0, 0, 0.02, 0, 0.01, 0, 0.01, 0, 0.01, 0.01, 0.01, 0, 0.02, 0.01, 0, 0, 0, 0.01, 0, 0.01, 0.01, 0, 0.01, 0, 0
